file_name,text,writer_id
german_hw_data/writer12/12_119.png,Altmärker Straße,12
german_hw_data/writer12/12_12.png,Groß Buchholzer Straße,12
german_hw_data/writer12/12_36.png,Oßmaritzer Straße,12
german_hw_data/writer12/12_112.png,Schönemannstraße,12
german_hw_data/writer12/12_46.png,Groß Lujaer Straße,12
german_hw_data/writer12/12_63.png,Rödertalstraße,12
german_hw_data/writer12/12_117.png,Gröbitzer Straße,12
german_hw_data/writer12/12_102.png,Nentershäuser Straße,12
german_hw_data/writer12/12_48.png,Göppinger Straße,12
german_hw_data/writer12/12_9.png,Westerhäuser Straße,12
german_hw_data/writer12/12_137.png,Lübzower Straße,12
german_hw_data/writer12/12_118.png,Schrödingerstraße,12
german_hw_data/writer12/12_16.png,Zur Schloßmühle,12
german_hw_data/writer12/12_160.png,Wilhelm-Lüdecke-Straße,12
german_hw_data/writer12/12_99.png,Haidemühler Straße,12
german_hw_data/writer12/12_87.png,Fräßtal,12
german_hw_data/writer12/12_84.png,Große Ritterstraße,12
german_hw_data/writer12/12_164.png,Hälterstraße,12
german_hw_data/writer12/12_39.png,Rudolf-Gröschner-Straße,12
german_hw_data/writer12/12_1.png,Bärensteiner Straße,12
german_hw_data/writer12/12_40.png,Hörselstraße,12
german_hw_data/writer12/12_72.png,Großteichstraße,12
german_hw_data/writer12/12_126.png,Theodor-Kömer-Straße,12
german_hw_data/writer12/12_144.png,Pfälzer Straße,12
german_hw_data/writer12/12_17.png,Brösgener Straße,12
german_hw_data/writer12/12_124.png,Kärrnerstraße,12
german_hw_data/writer12/12_83.png,Fritz-Große-Straße,12
german_hw_data/writer12/12_70.png,Obstzüchterstraße,12
german_hw_data/writer12/12_121.png,Dörstewitzer Straße,12
german_hw_data/writer12/12_31.png,Carl-Grübel-Straße,12
german_hw_data/writer12/12_22.png,Wilhelm-Weiße-Straße,12
german_hw_data/writer12/12_149.png,Lössener Straße,12
german_hw_data/writer12/12_155.png,Großkorkauer Dorfstraße,12
german_hw_data/writer12/12_78.png,Jüdenberger Dorfstraße,12
german_hw_data/writer12/12_19.png,G.-F.-Händel-Straße,12
german_hw_data/writer12/12_26.png,Untere Gräfenthaler Straße,12
german_hw_data/writer12/12_104.png,Groß-Buchholzer-Straße,12
german_hw_data/writer12/12_98.png,Kölledaer Straße,12
german_hw_data/writer12/12_85.png,Straßburger Straße,12
german_hw_data/writer12/12_132.png,Phöbener Straße,12
german_hw_data/writer12/12_81.png,Neue Thälmannstraße,12
german_hw_data/writer12/12_49.png,Am Löpitzer Schloß,12
german_hw_data/writer12/12_94.png,An der Müß,12
german_hw_data/writer12/12_92.png,Gestütsstraße,12
german_hw_data/writer12/12_122.png,Höllmühle,12
german_hw_data/writer12/12_73.png,Drödaer Straße,12
german_hw_data/writer12/12_10.png,Mühlfeldstraße,12
german_hw_data/writer12/12_25.png,Königsbrücker Platz,12
german_hw_data/writer12/12_0.png,Stötterlinger Straße,12
german_hw_data/writer12/12_77.png,Brüllender Löwe,12
german_hw_data/writer12/12_65.png,Lößnitzweg,12
german_hw_data/writer12/12_91.png,Kleine Grüne Straße,12
german_hw_data/writer12/12_76.png,Filderstädter Straße,12
german_hw_data/writer12/12_7.png,Schönhagener Mühle,12
german_hw_data/writer12/12_101.png,Friederike-Krüger-Straße,12
german_hw_data/writer12/12_55.png,Weißacker Waldstraße,12
german_hw_data/writer12/12_66.png,Söllichauer Straße,12
german_hw_data/writer12/12_80.png,Gröberssche Straße,12
german_hw_data/writer12/12_109.png,Tüttleber Straße,12
german_hw_data/writer12/12_134.png,Bühlower Straße,12
german_hw_data/writer12/12_47.png,Römerstraße,12
german_hw_data/writer12/12_68.png,Bernöwer Dorfstraße,12
german_hw_data/writer12/12_86.png,Rühlstraße,12
german_hw_data/writer12/12_43.png,Brandmühlenstraße,12
german_hw_data/writer12/12_69.png,Küntzelmannstraße,12
german_hw_data/writer12/12_125.png,König-Heinrich-Straße,12
german_hw_data/writer12/12_5.png,Staßfurter Höhe,12
german_hw_data/writer12/12_97.png,An der Bäckermühle,12
german_hw_data/writer12/12_143.png,Köpckestraße,12
german_hw_data/writer12/12_89.png,Julius-Heß-Straße,12
german_hw_data/writer12/12_60.png,Feldschlößchenweg,12
german_hw_data/writer12/12_100.png,Preußerstraße,12
german_hw_data/writer12/12_138.png,Kreißmannstraße,12
german_hw_data/writer12/12_64.png,Löscherstraße,12
german_hw_data/writer12/12_123.png,Keßlerstraße,12
german_hw_data/writer12/12_79.png,Hönbacher Straße,12
german_hw_data/writer12/12_148.png,Weißenseer Straße,12
german_hw_data/writer12/12_114.png,Johann-Joachim-Kändler-Straße,12
german_hw_data/writer12/12_157.png,Großensteiner Straße,12
german_hw_data/writer12/12_95.png,Krähenhütte,12
german_hw_data/writer12/12_129.png,Großhartmannsdorfer Straße,12
german_hw_data/writer12/12_6.png,Neustädtler Straße,12
german_hw_data/writer12/12_38.png,Lübenstraße,12
german_hw_data/writer12/12_107.png,Grödener Straße,12
german_hw_data/writer12/12_130.png,Körtestraße,12
german_hw_data/writer12/12_111.png,Groß Dübener Weg,12
german_hw_data/writer12/12_158.png,Prüssingstraße,12
german_hw_data/writer12/12_32.png,Rögitzstraße,12
german_hw_data/writer12/12_11.png,Julius-Gütter-Straße,12
german_hw_data/writer12/12_161.png,Über den Brücken,12
german_hw_data/writer12/12_140.png,Möthlitzer Hauptstraße,12
german_hw_data/writer12/12_88.png,Löpitzer Straße,12
german_hw_data/writer12/12_24.png,Mürschnitzer Straße,12
german_hw_data/writer12/12_103.png,Bürgermeister-Fritsch-Straße,12
german_hw_data/writer12/12_127.png,Jösigkstraße,12
german_hw_data/writer12/12_50.png,Schäfereistraße,12
german_hw_data/writer12/12_113.png,Ottogerd-Mühlmann-Straße,12
german_hw_data/writer12/12_2.png,Güterhofstraße,12
german_hw_data/writer12/12_42.png,Röglitzer Hauptstraße,12
german_hw_data/writer12/12_90.png,Löbderstraße,12
german_hw_data/writer12/12_44.png,Kitzbüheler Straße,12
german_hw_data/writer12/12_116.png,Schönbacher Straße,12
german_hw_data/writer12/12_146.png,Christian-Weißmantel-Straße,12
german_hw_data/writer12/12_159.png,Ludwig-Spieß-Straße,12
german_hw_data/writer12/12_156.png,Wenigensömmersche Straße,12
german_hw_data/writer12/12_141.png,Weißenberger Straße,12
german_hw_data/writer12/12_4.png,Altjeßnitzer Straße,12
german_hw_data/writer12/12_74.png,Alte Gröberssche Straße,12
german_hw_data/writer12/12_57.png,Möhlauer Straße,12
german_hw_data/writer12/12_8.png,Kötzschenbroder Straße,12
german_hw_data/writer12/12_35.png,Obere Mühlenstraße,12
german_hw_data/writer12/12_96.png,Röddeliner Dorfstraße,12
german_hw_data/writer13/13_62.png,Kohlschütterstraße,13
german_hw_data/writer13/13_103.png,Möllendorfer Straße,13
german_hw_data/writer13/13_132.png,Süss-Straße,13
german_hw_data/writer13/13_124.png,Friedrich-Rückert-Straße,13
german_hw_data/writer13/13_146.png,Karl-Völker-Straße,13
german_hw_data/writer13/13_29.png,Leopold-Bürkner-Straße,13
german_hw_data/writer13/13_0.png,Kötitzer Straße,13
german_hw_data/writer13/13_16.png,Oskar-Blödner-Straße,13
german_hw_data/writer13/13_143.png,Göritzstraße,13
german_hw_data/writer13/13_25.png,Türkeistraße,13
german_hw_data/writer13/13_19.png,Blumeröder Straße,13
german_hw_data/writer13/13_127.png,Jägerhofstraße,13
german_hw_data/writer13/13_87.png,Delmschützer Straße,13
german_hw_data/writer13/13_163.png,Grünberger Straße,13
german_hw_data/writer13/13_52.png,Kärntnerstraße,13
german_hw_data/writer13/13_33.png,Osnabrücker Straße,13
german_hw_data/writer13/13_8.png,Große Ulrichstraße,13
german_hw_data/writer13/13_55.png,Neulußheimer Straße,13
german_hw_data/writer13/13_134.png,Wüllnerstraße,13
german_hw_data/writer13/13_154.png,Kurt-Wüsteneck-Straße,13
german_hw_data/writer13/13_4.png,Gräfenhainicher Straße,13
german_hw_data/writer13/13_95.png,Harkeröder Straße,13
german_hw_data/writer13/13_64.png,Dörfelstraße,13
german_hw_data/writer13/13_121.png,Olmützer Straße,13
german_hw_data/writer13/13_118.png,Große Brunnenstraße,13
german_hw_data/writer13/13_98.png,Max-Müller-Straße,13
german_hw_data/writer13/13_110.png,Pleißenbachstraße,13
german_hw_data/writer13/13_10.png,Hübitzer Straße,13
german_hw_data/writer13/13_122.png,Günthersleber Straße,13
german_hw_data/writer13/13_24.png,Bernhard-Voß-Straße,13
german_hw_data/writer13/13_17.png,Elsässer Straße,13
german_hw_data/writer13/13_70.png,Gottfried-August-Bürger-Straße,13
german_hw_data/writer13/13_136.png,Ließener Straße,13
german_hw_data/writer13/13_72.png,Taubners Gäßchen,13
german_hw_data/writer13/13_40.png,Claußnitzer Straße,13
german_hw_data/writer13/13_93.png,Fünf-Brüder-Weg,13
german_hw_data/writer13/13_37.png,Mühlauer Straße,13
german_hw_data/writer13/13_161.png,Löcknitzer Straße,13
german_hw_data/writer13/13_38.png,Bölzker Straße,13
german_hw_data/writer13/13_23.png,Ulrich-Rülein-Straße,13
german_hw_data/writer13/13_12.png,Immenröder Straße,13
german_hw_data/writer13/13_145.png,Hübner Straße,13
german_hw_data/writer13/13_68.png,Hässige Straße,13
german_hw_data/writer13/13_83.png,Roßbacher Straße,13
german_hw_data/writer13/13_1.png,Wassermüllerstraße,13
german_hw_data/writer13/13_80.png,Biesenröder Straße,13
german_hw_data/writer13/13_111.png,Gütchenstraße,13
german_hw_data/writer13/13_113.png,Löwendorfer Straße,13
german_hw_data/writer13/13_39.png,Osmünder Straße,13
german_hw_data/writer13/13_85.png,Jänschwalder Straße,13
german_hw_data/writer13/13_120.png,Voßstraße,13
german_hw_data/writer13/13_150.png,Eduard-Künneke-Straße,13
german_hw_data/writer13/13_128.png,Böckstraße,13
german_hw_data/writer13/13_43.png,Amtsseite-Brettmühlenstraße,13
german_hw_data/writer13/13_130.png,Haußigstraße,13
german_hw_data/writer13/13_75.png,Franz-Könitzer-Straße,13
german_hw_data/writer13/13_73.png,Jützenbacher Straße,13
german_hw_data/writer13/13_153.png,Zöblitzer Schulstraße,13
german_hw_data/writer13/13_151.png,Gräfestraße,13
german_hw_data/writer13/13_44.png,Weißenfelser Straße,13
german_hw_data/writer13/13_152.png,Straße zur Südsee,13
german_hw_data/writer13/13_123.png,Bräunsdorfer Straße,13
german_hw_data/writer13/13_77.png,Günter-Junkes-Straße,13
german_hw_data/writer13/13_115.png,Hermann-Große-Straße,13
german_hw_data/writer13/13_162.png,Daniel-Pöppelmann-Straße,13
german_hw_data/writer13/13_61.png,Wallgäßchen,13
german_hw_data/writer13/13_159.png,Prof.-Götze-Straße,13
german_hw_data/writer13/13_5.png,Wölfnitzstraße,13
german_hw_data/writer13/13_125.png,Gröbelstraße,13
german_hw_data/writer13/13_105.png,Daniel-Vorländer-Straße,13
german_hw_data/writer13/13_88.png,Kühnhaidner Hauptstraße,13
german_hw_data/writer13/13_101.png,Erich-Köhn-Straße,13
german_hw_data/writer13/13_30.png,Groß Mehßow,13
german_hw_data/writer13/13_114.png,Wüstenbrander Straße,13
german_hw_data/writer13/13_100.png,Stennschützer Straße,13
german_hw_data/writer13/13_116.png,Stölzelstraße,13
german_hw_data/writer13/13_157.png,Kösener Straße,13
german_hw_data/writer13/13_9.png,Tännichtgrundstraße,13
german_hw_data/writer13/13_82.png,Wilhelm-Bölsche-Straße,13
german_hw_data/writer13/13_74.png,Wägnerstraße,13
german_hw_data/writer13/13_104.png,Saarbrückener Straße,13
german_hw_data/writer13/13_13.png,Dr.-Ernst-Hönn-Straße,13
german_hw_data/writer13/13_47.png,Wilhelm-Göttling-Straße,13
german_hw_data/writer13/13_20.png,Bräunröder Weg,13
german_hw_data/writer13/13_139.png,Säritzer Hauptstraße,13
german_hw_data/writer13/13_102.png,Wilhelm-Rönsch-Straße,13
german_hw_data/writer13/13_67.png,Haynröder Straße,13
german_hw_data/writer13/13_92.png,Grützmühlenweg,13
german_hw_data/writer13/13_63.png,Heinrich-Gätke-Straße,13
german_hw_data/writer13/13_91.png,Großkorgauer Straße,13
german_hw_data/writer13/13_117.png,Dölauer Straße,13
german_hw_data/writer13/13_49.png,Böhlaer Straße,13
german_hw_data/writer13/13_71.png,Weißiger Landstraße,13
german_hw_data/writer13/13_46.png,Dorfstraße Schönhagen,13
german_hw_data/writer13/13_15.png,Schönburger Straße,13
german_hw_data/writer13/13_133.png,Kleine Märkerstraße,13
german_hw_data/writer13/13_51.png,Jeßnitzer Straße,13
german_hw_data/writer13/13_7.png,Kleinpürschütz,13
german_hw_data/writer13/13_78.png,Große Gosenstraße,13
german_hw_data/writer13/13_48.png,Dölbauer Landstraße,13
german_hw_data/writer13/13_11.png,Werningeröder Dorfstraße,13
german_hw_data/writer13/13_135.png,Gustav-F.-Höfling-Straße,13
german_hw_data/writer13/13_131.png,Köhlerstraße,13
german_hw_data/writer13/13_79.png,Barthübelstraße,13
german_hw_data/writer13/13_59.png,An der Schönen Höhe,13
german_hw_data/writer13/13_45.png,Matthias-Grünewald-Straße,13
german_hw_data/writer13/13_2.png,Saßlebener Dorfstraße,13
german_hw_data/writer13/13_148.png,Verlängerte Torgauer Straße,13
german_hw_data/writer13/13_66.png,Alfred-Schröder-Straße,13
german_hw_data/writer13/13_147.png,Käthe-Kruse-Straße,13
german_hw_data/writer13/13_34.png,Günter-Raphael-Straße,13
german_hw_data/writer13/13_81.png,Gröppendorfer Straße,13
german_hw_data/writer13/13_54.png,Neumühlstraße,13
german_hw_data/writer13/13_89.png,Große Brauhausstraße,13
german_hw_data/writer13/13_158.png,Bürgergartenstraße,13
german_hw_data/writer13/13_65.png,Ingolstädter Straße,13
german_hw_data/writer13/13_140.png,Oberrißdorfer Straße,13
german_hw_data/writer13/13_58.png,Heinrich-Geißler-Straße,13
german_hw_data/writer13/13_3.png,Neißstraße,13
german_hw_data/writer13/13_155.png,Wolfshügelstraße,13
german_hw_data/writer13/13_119.png,Große Steinstraße,13
german_hw_data/writer13/13_137.png,Scharfenbrücker Straße,13
german_hw_data/writer13/13_142.png,Tübinger Straße,13
german_hw_data/writer13/13_90.png,Tögelstraße,13
german_hw_data/writer13/13_53.png,Bärstraße,13
german_hw_data/writer13/13_149.png,Möwenstraße,13
german_hw_data/writer13/13_36.png,Riethnordhäuser Straße,13
german_hw_data/writer13/13_42.png,Hörnitzer Straße,13
german_hw_data/writer13/13_50.png,Weißer-Hirsch-Straße,13
german_hw_data/writer13/13_35.png,Dr.-Löffler-Straße,13
german_hw_data/writer13/13_126.png,Travemünder Straße,13
german_hw_data/writer13/13_160.png,Töpferbergstraße,13
german_hw_data/writer14/14_87.png,Schröderstraße,14
german_hw_data/writer14/14_147.png,Richard-Willstätter-Straße,14
german_hw_data/writer14/14_44.png,Müllroser Straße,14
german_hw_data/writer14/14_10.png,Dölzschener Straße,14
german_hw_data/writer14/14_17.png,Philipp-Kühner-Straße,14
german_hw_data/writer14/14_46.png,Gröbersche Straße,14
german_hw_data/writer14/14_143.png,Schwäbische Straße,14
german_hw_data/writer14/14_122.png,Lübzer Straße,14
german_hw_data/writer14/14_51.png,Züsedomer Straße,14
german_hw_data/writer14/14_7.png,Hörscheler Straße,14
german_hw_data/writer14/14_9.png,Döllnitzer Straße,14
german_hw_data/writer14/14_0.png,Straße zur Försterei,14
german_hw_data/writer14/14_129.png,Stückener Dorfstraße,14
german_hw_data/writer14/14_18.png,Prälätenberg,14
german_hw_data/writer14/14_12.png,Üdersee Süd,14
german_hw_data/writer14/14_110.png,Bärwaldstraße,14
german_hw_data/writer14/14_97.png,Drössestraße,14
german_hw_data/writer14/14_66.png,Münsterstraße,14
german_hw_data/writer14/14_136.png,Ketzürer Dorfstraße,14
german_hw_data/writer14/14_133.png,Hornhäuser Straße,14
german_hw_data/writer14/14_140.png,Wendehäuser Straße,14
german_hw_data/writer14/14_82.png,Großmenower Straße,14
german_hw_data/writer14/14_15.png,Max-Kürschner-Straße,14
german_hw_data/writer14/14_4.png,Säuritzer Straße Ost,14
german_hw_data/writer14/14_134.png,Am Flößrasen,14
german_hw_data/writer14/14_145.png,Heßberger Straße,14
german_hw_data/writer14/14_2.png,Dreihöfer Straße,14
german_hw_data/writer14/14_109.png,Hünersdorfstraße,14
german_hw_data/writer14/14_8.png,Pfarrgäßchen,14
german_hw_data/writer14/14_1.png,Friedrich-Fröbel-Straße,14
german_hw_data/writer14/14_16.png,Grubschützer Straße,14
german_hw_data/writer14/14_142.png,Höngedaer Straße,14
german_hw_data/writer14/14_24.png,Weiße Mühle,14
german_hw_data/writer14/14_149.png,Sülldorfer Mittelstraße,14
german_hw_data/writer14/14_113.png,Tröbitzer Straße,14
german_hw_data/writer14/14_67.png,Döringstraße,14
german_hw_data/writer14/14_50.png,Hänchener Hauptstraße,14
german_hw_data/writer14/14_78.png,Pleßstraße,14
german_hw_data/writer14/14_14.png,Sägemühle,14
german_hw_data/writer14/14_103.png,Glücksmühlenweg,14
german_hw_data/writer14/14_5.png,Halsbrücker Straße,14
german_hw_data/writer14/14_76.png,Große Höhe,14
german_hw_data/writer14/14_72.png,Albin-Schöne-Straße,14
german_hw_data/writer14/14_105.png,Schönwalder Straße,14
german_hw_data/writer14/14_80.png,Fünfhäuserweg,14
german_hw_data/writer14/14_92.png,Schöttgenstraße,14
german_hw_data/writer14/14_141.png,Löwenstraße,14
german_hw_data/writer14/14_139.png,Am Bergschlößchen,14
german_hw_data/writer14/14_60.png,Burggäßchen,14
german_hw_data/writer14/14_106.png,Jühlitzer Straße,14
german_hw_data/writer14/14_56.png,Dörpfeldstraße,14
german_hw_data/writer14/14_42.png,Wölfiser Straße,14
german_hw_data/writer14/14_11.png,Tornowhöfer Straße,14
german_hw_data/writer14/14_22.png,Schönerlinder Bahnhofstraße,14
german_hw_data/writer14/14_125.png,Münchhofer Straße,14
german_hw_data/writer14/14_28.png,Schönbrunner Straße,14
german_hw_data/writer14/14_86.png,Ernst-Geßner-Straße,14
german_hw_data/writer14/14_40.png,Willeröder Straße,14
german_hw_data/writer14/14_26.png,Schmöllner Straße,14
german_hw_data/writer14/14_57.png,Heidblöße,14
german_hw_data/writer14/14_101.png,Alte Wernigeröder Straße,14
german_hw_data/writer14/14_124.png,Ravensbrücker Dorfstraße,14
german_hw_data/writer14/14_39.png,Görmarstraße,14
german_hw_data/writer14/14_144.png,Hans-Günter-Bock-Straße,14
german_hw_data/writer14/14_126.png,Säuritzer Straße West,14
german_hw_data/writer14/14_19.png,Pfarrer-Bräuer-Straße,14
german_hw_data/writer14/14_99.png,Alte Meißner Straße,14
